,X,Y,Z,val,coord
1687,7.551020408163265,3.2653061224489797,8.16326530612245,0.0,0
1688,7.755102040816327,3.2653061224489797,8.16326530612245,0.0,0
1689,7.959183673469388,3.2653061224489797,8.16326530612245,0.0,0
1690,8.16326530612245,3.2653061224489797,8.16326530612245,0.0,0
1691,8.36734693877551,3.2653061224489797,8.16326530612245,0.0,0
1692,8.571428571428571,3.2653061224489797,8.16326530612245,0.0,0
1693,8.775510204081632,3.2653061224489797,8.16326530612245,0.0,0
1694,8.979591836734695,3.2653061224489797,8.16326530612245,0.0,0
1695,9.183673469387756,3.2653061224489797,8.16326530612245,0.0,0
1696,9.387755102040817,3.2653061224489797,8.16326530612245,0.0,0
1697,9.591836734693878,3.2653061224489797,8.16326530612245,0.0,0
1698,9.795918367346939,3.2653061224489797,8.16326530612245,0.0,0
1699,10.0,3.2653061224489797,8.16326530612245,0.0,0
1700,0.0,3.0612244897959187,5.1020408163265305,0.0,0
1701,0.20408163265306123,3.0612244897959187,5.1020408163265305,0.0,0
1702,0.40816326530612246,3.0612244897959187,5.1020408163265305,0.0,0
1703,0.6122448979591837,3.0612244897959187,5.1020408163265305,0.0,0
1704,0.8163265306122449,3.0612244897959187,5.1020408163265305,0.0,0
1705,1.0204081632653061,3.0612244897959187,5.1020408163265305,0.0,0
1706,1.2244897959183674,3.0612244897959187,5.1020408163265305,0.0,0
1707,1.4285714285714286,3.0612244897959187,5.1020408163265305,0.0,0
1708,1.6326530612244898,3.0612244897959187,5.1020408163265305,0.0,0
1709,1.836734693877551,3.0612244897959187,5.1020408163265305,0.0,0
1710,2.0408163265306123,3.0612244897959187,5.1020408163265305,0.0,0
1711,2.2448979591836737,3.0612244897959187,5.1020408163265305,0.0,0
1712,2.4489795918367347,3.0612244897959187,5.1020408163265305,0.0,0
1713,2.6530612244897958,3.0612244897959187,5.1020408163265305,0.0,0
1714,2.857142857142857,3.0612244897959187,5.1020408163265305,0.0,0
1715,3.0612244897959187,3.0612244897959187,5.1020408163265305,0.0,0
1716,3.2653061224489797,3.0612244897959187,5.3061224489795915,0.0,0
1717,3.4693877551020407,3.0612244897959187,5.3061224489795915,0.0,0
1718,3.673469387755102,3.0612244897959187,5.510204081632653,0.0,0
1719,3.8775510204081636,3.0612244897959187,5.714285714285714,0.0,0
1720,4.081632653061225,3.0612244897959187,5.714285714285714,0.0,0
1721,4.285714285714286,3.0612244897959187,5.918367346938775,0.0,0
1722,4.4897959183673475,3.0612244897959187,6.122448979591837,0.0,0
1723,4.6938775510204085,3.0612244897959187,6.326530612244898,0.0,0
1724,4.8979591836734695,3.0612244897959187,6.530612244897959,0.0,0
1725,5.1020408163265305,3.0612244897959187,6.73469387755102,0.0,0
1726,5.3061224489795915,3.0612244897959187,6.938775510204081,0.0,0
1727,5.510204081632653,3.0612244897959187,7.142857142857143,0.0,0
1728,5.714285714285714,3.0612244897959187,7.346938775510204,0.0,0
1729,5.918367346938775,3.0612244897959187,7.551020408163265,0.0,0
1730,6.122448979591837,3.0612244897959187,7.551020408163265,0.0,0
1731,6.326530612244898,3.0612244897959187,7.755102040816327,0.0,0
1732,6.530612244897959,3.0612244897959187,7.959183673469388,0.0,0
1733,6.73469387755102,3.0612244897959187,7.959183673469388,0.0,0
1734,6.938775510204081,3.0612244897959187,8.16326530612245,0.0,0
1735,7.142857142857143,3.0612244897959187,8.16326530612245,0.0,0
1736,7.346938775510204,3.0612244897959187,8.16326530612245,0.0,0
1737,7.551020408163265,3.0612244897959187,8.16326530612245,0.0,0
1738,7.755102040816327,3.0612244897959187,8.16326530612245,0.0,0
1739,7.959183673469388,3.0612244897959187,8.16326530612245,0.0,0
1740,8.16326530612245,3.0612244897959187,8.16326530612245,0.0,0
1741,8.36734693877551,3.0612244897959187,8.16326530612245,0.0,0
1742,8.571428571428571,3.0612244897959187,8.16326530612245,0.0,0
1743,8.775510204081632,3.0612244897959187,8.16326530612245,0.0,0
1744,8.979591836734695,3.0612244897959187,8.16326530612245,0.0,0
1745,9.183673469387756,3.0612244897959187,8.16326530612245,0.0,0
1746,9.387755102040817,3.0612244897959187,8.16326530612245,0.0,0
1747,9.591836734693878,3.0612244897959187,8.16326530612245,0.0,0
1748,9.795918367346939,3.0612244897959187,8.16326530612245,0.0,0
1749,10.0,3.0612244897959187,8.16326530612245,0.0,0
1750,0.0,2.857142857142857,5.1020408163265305,0.0,0
1751,0.20408163265306123,2.857142857142857,5.1020408163265305,0.0,0
1752,0.40816326530612246,2.857142857142857,5.1020408163265305,0.0,0
1753,0.6122448979591837,2.857142857142857,5.1020408163265305,0.0,0
1754,0.8163265306122449,2.857142857142857,5.1020408163265305,0.0,0
1755,1.0204081632653061,2.857142857142857,5.1020408163265305,0.0,0
1756,1.2244897959183674,2.857142857142857,5.1020408163265305,0.0,0
1757,1.4285714285714286,2.857142857142857,5.1020408163265305,0.0,0
1758,1.6326530612244898,2.857142857142857,5.1020408163265305,0.0,0
1759,1.836734693877551,2.857142857142857,5.1020408163265305,0.0,0
1760,2.0408163265306123,2.857142857142857,5.1020408163265305,0.0,0
1761,2.2448979591836737,2.857142857142857,5.1020408163265305,0.0,0
1762,2.4489795918367347,2.857142857142857,5.1020408163265305,0.0,0
1763,2.6530612244897958,2.857142857142857,5.1020408163265305,0.0,0
1764,2.857142857142857,2.857142857142857,5.1020408163265305,0.0,0
1765,3.0612244897959187,2.857142857142857,5.1020408163265305,0.0,0
1766,3.2653061224489797,2.857142857142857,5.3061224489795915,0.0,0
1767,3.4693877551020407,2.857142857142857,5.3061224489795915,0.0,0
1768,3.673469387755102,2.857142857142857,5.510204081632653,0.0,0
1769,3.8775510204081636,2.857142857142857,5.714285714285714,0.0,0
1770,4.081632653061225,2.857142857142857,5.918367346938775,0.0,0
1771,4.285714285714286,2.857142857142857,5.918367346938775,0.0,0
1772,4.4897959183673475,2.857142857142857,6.122448979591837,0.0,0
1773,4.6938775510204085,2.857142857142857,6.326530612244898,0.0,0
1774,4.8979591836734695,2.857142857142857,6.530612244897959,0.0,0
1775,5.1020408163265305,2.857142857142857,6.73469387755102,0.0,0
1776,5.3061224489795915,2.857142857142857,6.938775510204081,0.0,0
1777,5.510204081632653,2.857142857142857,7.142857142857143,0.0,0
1778,5.714285714285714,2.857142857142857,7.346938775510204,0.0,0
1779,5.918367346938775,2.857142857142857,7.551020408163265,0.0,0
1780,6.122448979591837,2.857142857142857,7.551020408163265,0.0,0
1781,6.326530612244898,2.857142857142857,7.755102040816327,0.0,0
1782,6.530612244897959,2.857142857142857,7.959183673469388,0.0,0
1783,6.73469387755102,2.857142857142857,7.959183673469388,0.0,0
1784,6.938775510204081,2.857142857142857,7.959183673469388,0.0,0
1785,7.142857142857143,2.857142857142857,8.16326530612245,0.0,0
1786,7.346938775510204,2.857142857142857,8.16326530612245,0.0,0
1787,7.551020408163265,2.857142857142857,8.16326530612245,0.0,0
1788,7.755102040816327,2.857142857142857,8.16326530612245,0.0,0
1789,7.959183673469388,2.857142857142857,8.16326530612245,0.0,0
1790,8.16326530612245,2.857142857142857,8.16326530612245,0.0,0
1791,8.36734693877551,2.857142857142857,8.16326530612245,0.0,0
1792,8.571428571428571,2.857142857142857,8.16326530612245,0.0,0
1793,8.775510204081632,2.857142857142857,8.16326530612245,0.0,0
1794,8.979591836734695,2.857142857142857,8.16326530612245,0.0,0
1795,9.183673469387756,2.857142857142857,8.16326530612245,0.0,0
1796,9.387755102040817,2.857142857142857,8.16326530612245,0.0,0
1797,9.591836734693878,2.857142857142857,8.16326530612245,0.0,0
1798,9.795918367346939,2.857142857142857,8.16326530612245,0.0,0
1799,10.0,2.857142857142857,8.16326530612245,0.0,0
1800,0.0,2.6530612244897958,5.1020408163265305,0.0,0
1801,0.20408163265306123,2.6530612244897958,5.1020408163265305,0.0,0
1802,0.40816326530612246,2.6530612244897958,5.1020408163265305,0.0,0
1803,0.6122448979591837,2.6530612244897958,5.1020408163265305,0.0,0
1804,0.8163265306122449,2.6530612244897958,5.1020408163265305,0.0,0
1805,1.0204081632653061,2.6530612244897958,5.1020408163265305,0.0,0
1806,1.2244897959183674,2.6530612244897958,5.1020408163265305,0.0,0
1807,1.4285714285714286,2.6530612244897958,5.1020408163265305,0.0,0
1808,1.6326530612244898,2.6530612244897958,5.1020408163265305,0.0,0
1809,1.836734693877551,2.6530612244897958,5.1020408163265305,0.0,0
1810,2.0408163265306123,2.6530612244897958,5.1020408163265305,0.0,0
1811,2.2448979591836737,2.6530612244897958,5.1020408163265305,0.0,0
1812,2.4489795918367347,2.6530612244897958,5.1020408163265305,0.0,0
1813,2.6530612244897958,2.6530612244897958,5.1020408163265305,0.0,0
1814,2.857142857142857,2.6530612244897958,5.1020408163265305,0.0,0
1815,3.0612244897959187,2.6530612244897958,5.1020408163265305,0.0,0
1816,3.2653061224489797,2.6530612244897958,5.3061224489795915,0.0,0
1817,3.4693877551020407,2.6530612244897958,5.3061224489795915,0.0,0
1818,3.673469387755102,2.6530612244897958,5.510204081632653,0.0,0
1819,3.8775510204081636,2.6530612244897958,5.714285714285714,0.0,0
1820,4.081632653061225,2.6530612244897958,5.918367346938775,0.0,0
1821,4.285714285714286,2.6530612244897958,5.918367346938775,0.0,0
1822,4.4897959183673475,2.6530612244897958,6.122448979591837,0.0,0
1823,4.6938775510204085,2.6530612244897958,6.326530612244898,0.0,0
1824,4.8979591836734695,2.6530612244897958,6.530612244897959,0.0,0
1825,5.1020408163265305,2.6530612244897958,6.73469387755102,0.0,0
1826,5.3061224489795915,2.6530612244897958,6.938775510204081,0.0,0
1827,5.510204081632653,2.6530612244897958,7.142857142857143,0.0,0
1828,5.714285714285714,2.6530612244897958,7.346938775510204,0.0,0
1829,5.918367346938775,2.6530612244897958,7.551020408163265,0.0,0
1830,6.122448979591837,2.6530612244897958,7.551020408163265,0.0,0
1831,6.326530612244898,2.6530612244897958,7.755102040816327,0.0,0
1832,6.530612244897959,2.6530612244897958,7.959183673469388,0.0,0
1833,6.73469387755102,2.6530612244897958,7.959183673469388,0.0,0
1834,6.938775510204081,2.6530612244897958,7.959183673469388,0.0,0
1835,7.142857142857143,2.6530612244897958,8.16326530612245,0.0,0
1836,7.346938775510204,2.6530612244897958,8.16326530612245,0.0,0
1837,7.551020408163265,2.6530612244897958,8.16326530612245,0.0,0
1838,7.755102040816327,2.6530612244897958,8.16326530612245,0.0,0
1839,7.959183673469388,2.6530612244897958,8.16326530612245,0.0,0
1840,8.16326530612245,2.6530612244897958,8.16326530612245,0.0,0
1841,8.36734693877551,2.6530612244897958,8.16326530612245,0.0,0
1842,8.571428571428571,2.6530612244897958,8.16326530612245,0.0,0
1843,8.775510204081632,2.6530612244897958,8.16326530612245,0.0,0
1844,8.979591836734695,2.6530612244897958,8.16326530612245,0.0,0
1845,9.183673469387756,2.6530612244897958,8.16326530612245,0.0,0
1846,9.387755102040817,2.6530612244897958,8.16326530612245,0.0,0
1847,9.591836734693878,2.6530612244897958,8.16326530612245,0.0,0
1848,9.795918367346939,2.6530612244897958,8.16326530612245,0.0,0
1849,10.0,2.6530612244897958,8.16326530612245,0.0,0
1850,0.0,2.4489795918367347,5.1020408163265305,0.0,0
1851,0.20408163265306123,2.4489795918367347,5.1020408163265305,0.0,0
1852,0.40816326530612246,2.4489795918367347,5.1020408163265305,0.0,0
1853,0.6122448979591837,2.4489795918367347,5.1020408163265305,0.0,0
1854,0.8163265306122449,2.4489795918367347,5.1020408163265305,0.0,0
1855,1.0204081632653061,2.4489795918367347,5.1020408163265305,0.0,0
1856,1.2244897959183674,2.4489795918367347,5.1020408163265305,0.0,0
1857,1.4285714285714286,2.4489795918367347,5.1020408163265305,0.0,0
1858,1.6326530612244898,2.4489795918367347,5.1020408163265305,0.0,0
1859,1.836734693877551,2.4489795918367347,5.1020408163265305,0.0,0
1860,2.0408163265306123,2.4489795918367347,5.1020408163265305,0.0,0
1861,2.2448979591836737,2.4489795918367347,5.1020408163265305,0.0,0
1862,2.4489795918367347,2.4489795918367347,5.1020408163265305,0.0,0
1863,2.6530612244897958,2.4489795918367347,5.1020408163265305,0.0,0
1864,2.857142857142857,2.4489795918367347,5.1020408163265305,0.0,0
1865,3.0612244897959187,2.4489795918367347,5.1020408163265305,0.0,0
1866,3.2653061224489797,2.4489795918367347,5.3061224489795915,0.0,0
1867,3.4693877551020407,2.4489795918367347,5.3061224489795915,0.0,0
1868,3.673469387755102,2.4489795918367347,5.510204081632653,0.0,0
1869,3.8775510204081636,2.4489795918367347,5.714285714285714,0.0,0
1870,4.081632653061225,2.4489795918367347,5.918367346938775,0.0,0
1871,4.285714285714286,2.4489795918367347,6.122448979591837,0.0,0
1872,4.4897959183673475,2.4489795918367347,6.122448979591837,0.0,0
1873,4.6938775510204085,2.4489795918367347,6.326530612244898,0.0,0
1874,4.8979591836734695,2.4489795918367347,6.530612244897959,0.0,0
1875,5.1020408163265305,2.4489795918367347,6.73469387755102,0.0,0
1876,5.3061224489795915,2.4489795918367347,6.938775510204081,0.0,0
1877,5.510204081632653,2.4489795918367347,7.142857142857143,0.0,0
1878,5.714285714285714,2.4489795918367347,7.346938775510204,0.0,0
1879,5.918367346938775,2.4489795918367347,7.551020408163265,0.0,0
1880,6.122448979591837,2.4489795918367347,7.551020408163265,0.0,0
1881,6.326530612244898,2.4489795918367347,7.755102040816327,0.0,0
1882,6.530612244897959,2.4489795918367347,7.959183673469388,0.0,0
1883,6.73469387755102,2.4489795918367347,7.959183673469388,0.0,0
1884,6.938775510204081,2.4489795918367347,7.959183673469388,0.0,0
1885,7.142857142857143,2.4489795918367347,8.16326530612245,0.0,0
1886,7.346938775510204,2.4489795918367347,8.16326530612245,0.0,0
1887,7.551020408163265,2.4489795918367347,8.16326530612245,0.0,0
1888,7.755102040816327,2.4489795918367347,8.16326530612245,0.0,0
1889,7.959183673469388,2.4489795918367347,8.16326530612245,0.0,0
1890,8.16326530612245,2.4489795918367347,8.16326530612245,0.0,0
1891,8.36734693877551,2.4489795918367347,8.16326530612245,0.0,0
1892,8.571428571428571,2.4489795918367347,8.16326530612245,0.0,0
1893,8.775510204081632,2.4489795918367347,8.16326530612245,0.0,0
1894,8.979591836734695,2.4489795918367347,8.16326530612245,0.0,0
1895,9.183673469387756,2.4489795918367347,8.16326530612245,0.0,0
1896,9.387755102040817,2.4489795918367347,8.16326530612245,0.0,0
1897,9.591836734693878,2.4489795918367347,8.16326530612245,0.0,0
1898,9.795918367346939,2.4489795918367347,8.16326530612245,0.0,0
1899,10.0,2.4489795918367347,8.16326530612245,0.0,0
1900,0.0,2.2448979591836737,5.1020408163265305,0.0,0
1901,0.20408163265306123,2.2448979591836737,5.1020408163265305,0.0,0
1902,0.40816326530612246,2.2448979591836737,5.1020408163265305,0.0,0
1903,0.6122448979591837,2.2448979591836737,5.1020408163265305,0.0,0
1904,0.8163265306122449,2.2448979591836737,5.1020408163265305,0.0,0
1905,1.0204081632653061,2.2448979591836737,5.1020408163265305,0.0,0
1906,1.2244897959183674,2.2448979591836737,5.1020408163265305,0.0,0
1907,1.4285714285714286,2.2448979591836737,5.1020408163265305,0.0,0
1908,1.6326530612244898,2.2448979591836737,5.1020408163265305,0.0,0
1909,1.836734693877551,2.2448979591836737,5.1020408163265305,0.0,0
1910,2.0408163265306123,2.2448979591836737,5.1020408163265305,0.0,0
1911,2.2448979591836737,2.2448979591836737,5.1020408163265305,0.0,0
1912,2.4489795918367347,2.2448979591836737,5.1020408163265305,0.0,0
1913,2.6530612244897958,2.2448979591836737,5.1020408163265305,0.0,0
1914,2.857142857142857,2.2448979591836737,5.1020408163265305,0.0,0
1915,3.0612244897959187,2.2448979591836737,5.1020408163265305,0.0,0
1916,3.2653061224489797,2.2448979591836737,5.3061224489795915,0.0,0
1917,3.4693877551020407,2.2448979591836737,5.3061224489795915,0.0,0
1918,3.673469387755102,2.2448979591836737,5.510204081632653,0.0,0
1919,3.8775510204081636,2.2448979591836737,5.714285714285714,0.0,0
1920,4.081632653061225,2.2448979591836737,5.918367346938775,0.0,0
1921,4.285714285714286,2.2448979591836737,6.122448979591837,0.0,0
1922,4.4897959183673475,2.2448979591836737,6.122448979591837,0.0,0
1923,4.6938775510204085,2.2448979591836737,6.326530612244898,0.0,0
1924,4.8979591836734695,2.2448979591836737,6.530612244897959,0.0,0
1925,5.1020408163265305,2.2448979591836737,6.73469387755102,0.0,0
1926,5.3061224489795915,2.2448979591836737,6.938775510204081,0.0,0
1927,5.510204081632653,2.2448979591836737,7.142857142857143,0.0,0
1928,5.714285714285714,2.2448979591836737,7.346938775510204,0.0,0
1929,5.918367346938775,2.2448979591836737,7.551020408163265,0.0,0
1930,6.122448979591837,2.2448979591836737,7.551020408163265,0.0,0
1931,6.326530612244898,2.2448979591836737,7.755102040816327,0.0,0
1932,6.530612244897959,2.2448979591836737,7.959183673469388,0.0,0
1933,6.73469387755102,2.2448979591836737,7.959183673469388,0.0,0
1934,6.938775510204081,2.2448979591836737,7.959183673469388,0.0,0
1935,7.142857142857143,2.2448979591836737,8.16326530612245,0.0,0
1936,7.346938775510204,2.2448979591836737,8.16326530612245,0.0,0
1937,7.551020408163265,2.2448979591836737,8.16326530612245,0.0,0
1938,7.755102040816327,2.2448979591836737,8.16326530612245,0.0,0
1939,7.959183673469388,2.2448979591836737,8.16326530612245,0.0,0
1940,8.16326530612245,2.2448979591836737,8.16326530612245,0.0,0
1941,8.36734693877551,2.2448979591836737,8.16326530612245,0.0,0
1942,8.571428571428571,2.2448979591836737,8.16326530612245,0.0,0
1943,8.775510204081632,2.2448979591836737,8.16326530612245,0.0,0
1944,8.979591836734695,2.2448979591836737,8.16326530612245,0.0,0
1945,9.183673469387756,2.2448979591836737,8.16326530612245,0.0,0
1946,9.387755102040817,2.2448979591836737,8.16326530612245,0.0,0
1947,9.591836734693878,2.2448979591836737,8.16326530612245,0.0,0
1948,9.795918367346939,2.2448979591836737,8.16326530612245,0.0,0
1949,10.0,2.2448979591836737,8.16326530612245,0.0,0
1950,0.0,2.0408163265306123,5.1020408163265305,0.0,0
1951,0.20408163265306123,2.0408163265306123,5.1020408163265305,0.0,0
1952,0.40816326530612246,2.0408163265306123,5.1020408163265305,0.0,0
1953,0.6122448979591837,2.0408163265306123,5.1020408163265305,0.0,0
1954,0.8163265306122449,2.0408163265306123,5.1020408163265305,0.0,0
1955,1.0204081632653061,2.0408163265306123,5.1020408163265305,0.0,0
1956,1.2244897959183674,2.0408163265306123,5.1020408163265305,0.0,0
1957,1.4285714285714286,2.0408163265306123,5.1020408163265305,0.0,0
1958,1.6326530612244898,2.0408163265306123,5.1020408163265305,0.0,0
1959,1.836734693877551,2.0408163265306123,5.1020408163265305,0.0,0
1960,2.0408163265306123,2.0408163265306123,5.1020408163265305,0.0,0
1961,2.2448979591836737,2.0408163265306123,5.1020408163265305,0.0,0
1962,2.4489795918367347,2.0408163265306123,5.1020408163265305,0.0,0
1963,2.6530612244897958,2.0408163265306123,5.1020408163265305,0.0,0
1964,2.857142857142857,2.0408163265306123,5.1020408163265305,0.0,0
1965,3.0612244897959187,2.0408163265306123,5.1020408163265305,0.0,0
1966,3.2653061224489797,2.0408163265306123,5.3061224489795915,0.0,0
1967,3.4693877551020407,2.0408163265306123,5.3061224489795915,0.0,0
1968,3.673469387755102,2.0408163265306123,5.510204081632653,0.0,0
1969,3.8775510204081636,2.0408163265306123,5.714285714285714,0.0,0
1970,4.081632653061225,2.0408163265306123,5.918367346938775,0.0,0
1971,4.285714285714286,2.0408163265306123,6.122448979591837,0.0,0
1972,4.4897959183673475,2.0408163265306123,6.122448979591837,0.0,0
1973,4.6938775510204085,2.0408163265306123,6.326530612244898,0.0,0
1974,4.8979591836734695,2.0408163265306123,6.530612244897959,0.0,0
1975,5.1020408163265305,2.0408163265306123,6.73469387755102,0.0,0
1976,5.3061224489795915,2.0408163265306123,6.938775510204081,0.0,0
1977,5.510204081632653,2.0408163265306123,7.142857142857143,0.0,0
1978,5.714285714285714,2.0408163265306123,7.346938775510204,0.0,0
1979,5.918367346938775,2.0408163265306123,7.551020408163265,0.0,0
1980,6.122448979591837,2.0408163265306123,7.551020408163265,0.0,0
1981,6.326530612244898,2.0408163265306123,7.755102040816327,0.0,0
1982,6.530612244897959,2.0408163265306123,7.959183673469388,0.0,0
1983,6.73469387755102,2.0408163265306123,7.959183673469388,0.0,0
1984,6.938775510204081,2.0408163265306123,7.959183673469388,0.0,0
1985,7.142857142857143,2.0408163265306123,8.16326530612245,0.0,0
1986,7.346938775510204,2.0408163265306123,8.16326530612245,0.0,0
1987,7.551020408163265,2.0408163265306123,8.16326530612245,0.0,0
1988,7.755102040816327,2.0408163265306123,8.16326530612245,0.0,0
1989,7.959183673469388,2.0408163265306123,8.16326530612245,0.0,0
1990,8.16326530612245,2.0408163265306123,8.16326530612245,0.0,0
1991,8.36734693877551,2.0408163265306123,8.16326530612245,0.0,0
1992,8.571428571428571,2.0408163265306123,8.16326530612245,0.0,0
1993,8.775510204081632,2.0408163265306123,8.16326530612245,0.0,0
1994,8.979591836734695,2.0408163265306123,8.16326530612245,0.0,0
1995,9.183673469387756,2.0408163265306123,8.16326530612245,0.0,0
1996,9.387755102040817,2.0408163265306123,8.16326530612245,0.0,0
1997,9.591836734693878,2.0408163265306123,8.16326530612245,0.0,0
1998,9.795918367346939,2.0408163265306123,8.16326530612245,0.0,0
1999,10.0,2.0408163265306123,8.16326530612245,0.0,0
2000,0.0,1.836734693877551,5.1020408163265305,0.0,0
2001,0.20408163265306123,1.836734693877551,5.1020408163265305,0.0,0
2002,0.40816326530612246,1.836734693877551,5.1020408163265305,0.0,0
2003,0.6122448979591837,1.836734693877551,5.1020408163265305,0.0,0
2004,0.8163265306122449,1.836734693877551,5.1020408163265305,0.0,0
2005,1.0204081632653061,1.836734693877551,5.1020408163265305,0.0,0
2006,1.2244897959183674,1.836734693877551,5.1020408163265305,0.0,0
2007,1.4285714285714286,1.836734693877551,5.1020408163265305,0.0,0
2008,1.6326530612244898,1.836734693877551,5.1020408163265305,0.0,0
2009,1.836734693877551,1.836734693877551,5.1020408163265305,0.0,0
2010,2.0408163265306123,1.836734693877551,5.1020408163265305,0.0,0
2011,2.2448979591836737,1.836734693877551,5.1020408163265305,0.0,0
2012,2.4489795918367347,1.836734693877551,5.1020408163265305,0.0,0
2013,2.6530612244897958,1.836734693877551,5.1020408163265305,0.0,0
2014,2.857142857142857,1.836734693877551,5.1020408163265305,0.0,0
2015,3.0612244897959187,1.836734693877551,5.3061224489795915,0.0,0
2016,3.2653061224489797,1.836734693877551,5.3061224489795915,0.0,0
2017,3.4693877551020407,1.836734693877551,5.510204081632653,0.0,0
2018,3.673469387755102,1.836734693877551,5.510204081632653,0.0,0
2019,3.8775510204081636,1.836734693877551,5.714285714285714,0.0,0
2020,4.081632653061225,1.836734693877551,5.918367346938775,0.0,0
2021,4.285714285714286,1.836734693877551,6.122448979591837,0.0,0
2022,4.4897959183673475,1.836734693877551,6.122448979591837,0.0,0
2023,4.6938775510204085,1.836734693877551,6.326530612244898,0.0,0
2024,4.8979591836734695,1.836734693877551,6.530612244897959,0.0,0
2025,5.1020408163265305,1.836734693877551,6.73469387755102,0.0,0
2026,5.3061224489795915,1.836734693877551,6.938775510204081,0.0,0
2027,5.510204081632653,1.836734693877551,7.142857142857143,0.0,0
2028,5.714285714285714,1.836734693877551,7.346938775510204,0.0,0
2029,5.918367346938775,1.836734693877551,7.551020408163265,0.0,0
2030,6.122448979591837,1.836734693877551,7.551020408163265,0.0,0
2031,6.326530612244898,1.836734693877551,7.755102040816327,0.0,0
2032,6.530612244897959,1.836734693877551,7.959183673469388,0.0,0
2033,6.73469387755102,1.836734693877551,7.959183673469388,0.0,0
2034,6.938775510204081,1.836734693877551,7.959183673469388,0.0,0
2035,7.142857142857143,1.836734693877551,8.16326530612245,0.0,0
2036,7.346938775510204,1.836734693877551,8.16326530612245,0.0,0
2037,7.551020408163265,1.836734693877551,8.16326530612245,0.0,0
2038,7.755102040816327,1.836734693877551,8.16326530612245,0.0,0
2039,7.959183673469388,1.836734693877551,8.16326530612245,0.0,0
2040,8.16326530612245,1.836734693877551,8.16326530612245,0.0,0
2041,8.36734693877551,1.836734693877551,8.16326530612245,0.0,0
2042,8.571428571428571,1.836734693877551,8.16326530612245,0.0,0
2043,8.775510204081632,1.836734693877551,8.16326530612245,0.0,0
2044,8.979591836734695,1.836734693877551,8.16326530612245,0.0,0
2045,9.183673469387756,1.836734693877551,8.16326530612245,0.0,0
2046,9.387755102040817,1.836734693877551,8.16326530612245,0.0,0
2047,9.591836734693878,1.836734693877551,8.16326530612245,0.0,0
2048,9.795918367346939,1.836734693877551,8.16326530612245,0.0,0
2049,10.0,1.836734693877551,8.16326530612245,0.0,0
2050,0.0,1.6326530612244898,5.1020408163265305,0.0,0
2051,0.20408163265306123,1.6326530612244898,5.1020408163265305,0.0,0
2052,0.40816326530612246,1.6326530612244898,5.1020408163265305,0.0,0
2053,0.6122448979591837,1.6326530612244898,5.1020408163265305,0.0,0
2054,0.8163265306122449,1.6326530612244898,5.1020408163265305,0.0,0
2055,1.0204081632653061,1.6326530612244898,5.1020408163265305,0.0,0
2056,1.2244897959183674,1.6326530612244898,5.1020408163265305,0.0,0
2057,1.4285714285714286,1.6326530612244898,5.1020408163265305,0.0,0
2058,1.6326530612244898,1.6326530612244898,5.1020408163265305,0.0,0
2059,1.836734693877551,1.6326530612244898,5.1020408163265305,0.0,0
2060,2.0408163265306123,1.6326530612244898,5.1020408163265305,0.0,0
2061,2.2448979591836737,1.6326530612244898,5.1020408163265305,0.0,0
2062,2.4489795918367347,1.6326530612244898,5.1020408163265305,0.0,0
2063,2.6530612244897958,1.6326530612244898,5.1020408163265305,0.0,0
2064,2.857142857142857,1.6326530612244898,5.1020408163265305,0.0,0
2065,3.0612244897959187,1.6326530612244898,5.3061224489795915,0.0,0
2066,3.2653061224489797,1.6326530612244898,5.3061224489795915,0.0,0
2067,3.4693877551020407,1.6326530612244898,5.510204081632653,0.0,0
2068,3.673469387755102,1.6326530612244898,5.510204081632653,0.0,0
2069,3.8775510204081636,1.6326530612244898,5.714285714285714,0.0,0
2070,4.081632653061225,1.6326530612244898,5.918367346938775,0.0,0
2071,4.285714285714286,1.6326530612244898,6.122448979591837,0.0,0
2072,4.4897959183673475,1.6326530612244898,6.326530612244898,0.0,0
2073,4.6938775510204085,1.6326530612244898,6.326530612244898,0.0,0
2074,4.8979591836734695,1.6326530612244898,6.530612244897959,0.0,0
2075,5.1020408163265305,1.6326530612244898,6.73469387755102,0.0,0
2076,5.3061224489795915,1.6326530612244898,6.938775510204081,0.0,0
2077,5.510204081632653,1.6326530612244898,7.142857142857143,0.0,0
2078,5.714285714285714,1.6326530612244898,7.346938775510204,0.0,0
2079,5.918367346938775,1.6326530612244898,7.551020408163265,0.0,0
2080,6.122448979591837,1.6326530612244898,7.551020408163265,0.0,0
2081,6.326530612244898,1.6326530612244898,7.755102040816327,0.0,0
2082,6.530612244897959,1.6326530612244898,7.959183673469388,0.0,0
2083,6.73469387755102,1.6326530612244898,7.959183673469388,0.0,0
2084,6.938775510204081,1.6326530612244898,7.959183673469388,0.0,0
2085,7.142857142857143,1.6326530612244898,8.16326530612245,0.0,0
2086,7.346938775510204,1.6326530612244898,8.16326530612245,0.0,0
2087,7.551020408163265,1.6326530612244898,8.16326530612245,0.0,0
2088,7.755102040816327,1.6326530612244898,8.16326530612245,0.0,0
2089,7.959183673469388,1.6326530612244898,8.16326530612245,0.0,0
2090,8.16326530612245,1.6326530612244898,8.16326530612245,0.0,0
2091,8.36734693877551,1.6326530612244898,8.16326530612245,0.0,0
2092,8.571428571428571,1.6326530612244898,8.16326530612245,0.0,0
2093,8.775510204081632,1.6326530612244898,8.16326530612245,0.0,0
